pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788937765.5761046,3027081007.0,-9.6171875,1.06640625,1.73046875,0.099609375,-0.044921875,-0.1484375,23.6875,-6.0625,-29.4375,23.6875,-6.0625,-29.4375,0.046998803727549526,-0.6381513488948654,0.0965046976775306,0.7623915081360833,27.57603379495686,79.14701555165264,-164.12450234174042,0.505859375,0.521240234375,0.3814697265625,-0.57171630859375,28.836073437500225,79.09528863988935,-73.00451155115454,1.115188804965458,,,,3,0,3,3
1788937765.5837564,3027084914.0,-9.578125,1.10546875,1.73046875,0.1015625,-0.0390625,-0.15625,23.6875,-6.0625,-29.4375,23.6875,-6.0625,-29.4375,0.04726418510213946,-0.6380609630578556,0.09635273940100134,0.7624699691386115,27.3878106076054,79.14676108610894,-164.32200825486035,0.5052490234375,0.52105712890625,0.3814697265625,-0.57244873046875,28.413064273777383,79.12204547294192,-73.50737212565629,0.9078230696313493,,,,3,0,3,3
1788937765.5901349,3027088896.0,-9.578125,1.10546875,1.73046875,0.0859375,-0.03515625,-0.171875,24.1875,-7.3125,-28.5,24.1875,-7.3125,-28.5,0.047530250028678944,-0.6379638582556056,0.09638834049300105,0.762530182162541,27.283653942475286,79.14171254070729,-164.4508968277421,0.5052490234375,0.52105712890625,0.3814697265625,-0.57244873046875,28.413064273777383,79.12204547294192,-73.50737212565629,0.911269355840376,,,,3,0,3,3
1788937765.5859494,3027092503.0,-9.58203125,1.14453125,1.69140625,0.076171875,-0.03515625,-0.181640625,24.1875,-7.3125,-28.5,24.1875,-7.3125,-28.5,0.047762769254790505,-0.6378975677417492,0.09640994361809332,0.76256837969708,27.19365802353696,79.14004688082753,-164.56170209884195,0.504638671875,0.5208740234375,0.381591796875,-0.5731201171875,27.990272486381517,79.16686401697122,-74.0100598819262,0.2510450638680708,,,,3,0,3,3
1788937765.5879242,3027096632.0,-9.578125,1.14453125,1.65234375,0.076171875,-0.03515625,-0.181640625,24.1875,-7.3125,-28.5,24.1875,-7.3125,-28.5,0.048024038450077716,-0.6378405906688592,0.09644195957461878,0.7625955815893205,27.1011132527944,79.14042886576591,-164.67824111222825,0.504638671875,0.5208740234375,0.381591796875,-0.5731201171875,27.990272486381517,79.16686401697122,-74.0100598819262,0.2582166924269901,,,,3,0,3,3
1788937765.600871,3027100239.0,-9.62109375,1.10546875,1.65234375,0.06640625,-0.033203125,-0.197265625,23.875,-5.75,-30.375,23.875,-5.75,-30.375,0.04828262016054422,-0.637818074741919,0.09616170806944145,0.7626334755464854,26.87550938971573,79.15162945582466,-164.9019620802112,0.504638671875,0.5208740234375,0.381591796875,-0.5731201171875,27.990272486381517,79.16686401697122,-74.0100598819262,0.3219958141526924,,,,3,0,3,3
1788937765.600871,3027104145.0,-9.65625,1.06640625,1.69140625,0.05078125,-0.029296875,-0.201171875,23.875,-5.75,-30.375,23.875,-5.75,-30.375,0.04856693766951257,-0.6377913655703878,0.09582635944057916,0.7626799691912922,26.613861586143862,79.16401891114212,-165.15931306009915,0.50396728515625,0.5205078125,0.3818359375,-0.57379150390625,27.432586220786686,79.17078041394353,-74.56594673778974,1.190914652384111,,,,3,0,3,3
1788937765.6076937,3027108128.0,-9.66015625,1.02734375,1.73046875,0.03515625,-0.025390625,-0.205078125,26.25,-7.875,-34.3125,26.25,-7.875,-34.3125,0.04879417680060416,-0.6377156623305597,0.09559924349045548,0.7627572660897434,26.40826200580727,79.16539024532798,-165.36490931038765,0.50396728515625,0.5205078125,0.3818359375,-0.57379150390625,27.432586220786686,79.17078041394353,-74.56594673778974,1.2034607676693603,,,,3,0,3,3
1788937765.6102452,3027111634.0,-9.6953125,0.953125,1.73046875,0.021484375,-0.021484375,-0.203125,26.25,-7.875,-34.3125,26.25,-7.875,-34.3125,0.04900273711561242,-0.6376580644221144,0.09533005023620426,0.7628257377373837,26.194709038098935,79.16933836157983,-165.57346251209424,0.50335693359375,0.5201416015625,0.3822021484375,-0.574462890625,26.87691402288729,79.22603626044332,-75.17653519355463,0.8330163855706852,,,,3,0,3,3
1788937765.6155076,3027115787.0,-9.6953125,0.9140625,1.69140625,0.021484375,-0.021484375,-0.203125,26.25,-7.875,-34.3125,26.25,-7.875,-34.3125,0.04924549366005665,-0.637621337884674,0.09495923986472045,0.7628870516614173,25.92755594145668,79.17907582246544,-165.8300429262958,0.50335693359375,0.5201416015625,0.3822021484375,-0.574462890625,26.87691402288729,79.22603626044332,-75.17653519355463,0.8583773064984149,,,,3,0,3,3
1788937765.616952,3027119970.0,-9.73046875,0.9140625,1.73046875,0.017578125,-0.017578125,-0.19921875,27.125,-8.5,-34.875,27.125,-8.5,-34.875,0.04947523985819255,-0.6375374306582358,0.09477250762104272,0.7629655280219998,25.737308514247164,79.17821997934868,-166.0238181702391,0.50335693359375,0.5201416015625,0.3822021484375,-0.574462890625,26.87691402288729,79.22603626044332,-75.17653519355463,0.8738780083265306,,,,3,0,2,3
1788937765.6237228,3027123876.0,-9.73046875,0.875,1.69140625,0.009765625,-0.0234375,-0.1953125,27.125,-8.5,-34.875,27.125,-8.5,-34.875,0.049628766374420576,-0.6374761875628578,0.09458454675975966,0.763030051408677,25.579555648016395,79.17799268364413,-166.17875577969497,0.50274658203125,0.51971435546875,0.38262939453125,-0.5750732421875,26.28924626983069,79.25875241660054,-75.77214363293147,1.0524451726830057,,,,3,0,2,3
1788937765.6275277,3027128235.0,-9.6953125,0.875,1.73046875,-0.005859375,-0.017578125,-0.193359375,26.8125,-5.5625,-34.25,26.8125,-5.5625,-34.25,0.049922657556305164,-0.6374817751805896,0.09409888703082023,0.76306625795843,25.251307621672417,79.19686559487907,-166.49112945064076,0.50274658203125,0.51971435546875,0.38262939453125,-0.5750732421875,26.28924626983069,79.25875241660054,-75.77214363293147,1.0786471047604937,,,,3,0,2,3
1788937765.6205616,3027131412.0,-9.66015625,0.875,1.73046875,-0.005859375,-0.017578125,-0.193359375,26.8125,-5.5625,-34.25,26.8125,-5.5625,-34.25,0.05013419391582511,-0.6374840561447102,0.09374603611465197,0.7630939139283506,25.012415091980998,79.21007065860559,-166.71833162194943,0.50274658203125,0.51971435546875,0.38262939453125,-0.5750732421875,26.28924626983069,79.25875241660054,-75.77214363293147,1.0997317826092927,,,,3,0,2,3
1788937765.6275277,3027135318.0,-9.66015625,0.875,1.73046875,0.001953125,-0.013671875,-0.185546875,26.8125,-5.5625,-34.25,26.8125,-5.5625,-34.25,0.05038954673596256,-0.6374899744785354,0.09333438526625766,0.7631226104277545,24.73080196555138,79.22600033591033,-166.98700267430726,0.50225830078125,0.519287109375,0.38311767578125,-0.57562255859375,25.73869777850731,79.31915545536158,-76.35992991601593,0.49054169054034796,,,,3,0,2,3
1788937765.6396787,3027139301.0,-9.62109375,0.8359375,1.73046875,-0.001953125,-0.01171875,-0.181640625,26.3125,-7.0,-31.5,26.3125,-7.0,-31.5,0.05062041797165001,-0.6374522938095557,0.09295822426719447,0.7631847187558208,24.4628125908757,79.23418262352776,-167.24302612010732,0.50225830078125,0.519287109375,0.38311767578125,-0.57562255859375,25.73869777850731,79.31915545536158,-76.35992991601593,0.5391895518538254,,,,3,0,2,3
1788937765.6442027,3027143984.0,-9.62109375,0.875,1.69140625,-0.005859375,-0.0078125,-0.17578125,26.3125,-7.0,-31.5,26.3125,-7.0,-31.5,0.05079894059083477,-0.6374326743607586,0.09253344921527606,0.7632408624205493,24.195095458976265,79.24389900119829,-167.49050291819617,0.50177001953125,0.5189208984375,0.383544921875,-0.5760498046875,25.251605172527373,79.3428107686897,-76.83193387759574,0.9721218245756349,,,,3,0,2,3
1788937765.6442027,3027147767.0,-9.62109375,0.8359375,1.69140625,-0.005859375,-0.00390625,-0.17578125,23.125,-7.875,-29.375,23.125,-7.875,-29.375,0.05101076619018521,-0.6374359245759089,0.09249693588238941,0.7632284459092936,24.102405885501632,79.25145659750783,-167.59746231688982,0.50177001953125,0.5189208984375,0.383544921875,-0.5760498046875,25.251605172527373,79.3428107686897,-76.83193387759574,0.9738128849464721,,,,3,0,3,3
1788937765.6442027,3027151343.0,-9.62109375,0.8359375,1.73046875,-0.005859375,-0.00390625,-0.17578125,23.125,-7.875,-29.375,23.125,-7.875,-29.375,0.05121158934698694,-0.6374191131480295,0.09245722494577766,0.7632338493970645,24.00711316149178,79.25585388771302,-167.70589365516543,0.50177001953125,0.5189208984375,0.383544921875,-0.5760498046875,25.251605172527373,79.3428107686897,-76.83193387759574,0.9767335601431016,,,,3,0,3,3
1788937765.6554883,3027155250.0,-9.62109375,0.8359375,1.69140625,-0.005859375,0.001953125,-0.171875,23.125,-7.875,-29.375,23.125,-7.875,-29.375,0.05142138769256897,-0.6374309498898535,0.09242459332146775,0.7632138098591054,23.9188513850878,79.26445043344567,-167.8085670708487,0.50128173828125,0.5185546875,0.384033203125,-0.5765380859375,24.740445524885594,79.40478779673157,-77.37877965713788,0.0,,,,3,0,3,3
1788937765.6562078,3027159009.0,-9.62109375,0.8359375,1.73046875,-0.0078125,0.0,-0.16796875,23.8125,-6.875,-28.875,23.8125,-6.875,-28.875,0.051558344983593254,-0.6373730420939281,0.09224277551977557,0.7632749259859732,23.769804143883928,79.26324583690709,-167.95395574662828,0.50128173828125,0.5185546875,0.384033203125,-0.5765380859375,24.740445524885594,79.40478779673157,-77.37877965713788,0.13406669400166285,,,,3,0,3,3
1788937765.6629786,3027162815.0,-9.6171875,0.796875,1.765625,-0.0078125,0.005859375,-0.162109375,23.8125,-6.875,-28.875,23.8125,-6.875,-28.875,0.05173717556063091,-0.6373120926826596,0.0920267206856767,0.7633397958087197,23.58881150345573,79.26333129149096,-168.13190212962328,0.50079345703125,0.5181884765625,0.384521484375,-0.576904296875,24.251975218229823,79.42702477030788,-77.83633175402366,0.9603226064036273,,,,3,0,3,3
1788937765.6629786,3027167575.0,-9.65625,0.76171875,1.73046875,-0.005859375,0.005859375,-0.158203125,23.9375,-8.1875,-28.25,23.9375,-8.1875,-28.25,0.05200494114339244,-0.6373278002803456,0.09201261989948017,0.7633101852233612,23.48874343116621,79.27380968103166,-168.2526222816862,0.50079345703125,0.5181884765625,0.384521484375,-0.576904296875,24.251975218229823,79.42702477030788,-77.83633175402366,0.9585718077152506,,,,3,0,3,3
1788937765.6621978,3027170751.0,-9.6171875,0.796875,1.765625,-0.005859375,0.005859375,-0.158203125,23.9375,-8.1875,-28.25,23.9375,-8.1875,-28.25,0.05217375365345349,-0.6373252460664672,0.09199936385963534,0.7633023956502745,23.420518456578602,79.27869150738168,-168.33352683583945,0.50079345703125,0.5181884765625,0.384521484375,-0.576904296875,24.251975218229823,79.42702477030788,-77.83633175402366,0.9585619779343142,,,,3,0,3,3
1788937765.6712255,3027174657.0,-9.6171875,0.76171875,1.73046875,0.001953125,0.01171875,-0.15625,23.9375,-8.1875,-28.25,23.9375,-8.1875,-28.25,0.052396363518848,-0.6373427565209541,0.09200199614979591,0.7632722086547666,23.344893992508688,79.28777740685527,-168.427491651846,0.5003662109375,0.51788330078125,0.38494873046875,-0.5772705078125,23.8199327149387,79.46649947593775,-78.27474923216282,0.8785869096368508,,,,3,0,3,3
1788937765.6712255,3027178540.0,-9.6171875,0.796875,1.73046875,0.009765625,0.01171875,-0.15625,24.5,-6.8125,-28.375,24.5,-6.8125,-28.375,0.05255354609585287,-0.6372918502820432,0.09185499154161052,0.7633216116983271,23.20631287717459,79.28738553159505,-168.56690926792683,0.5003662109375,0.51788330078125,0.38494873046875,-0.5772705078125,23.8199327149387,79.46649947593775,-78.27474923216282,0.8873627282766561,,,,3,0,3,3
1788937765.6848361,3027182346.0,-9.58203125,0.8359375,1.765625,0.015625,0.017578125,-0.1484375,24.5,-6.8125,-28.375,24.5,-6.8125,-28.375,0.05270521471643533,-0.6372485036643002,0.09175384663402653,0.7633595067510226,23.093137942714677,79.2871770498675,-168.6842198370462,0.4998779296875,0.51763916015625,0.3853759765625,-0.57763671875,23.400132965344937,79.51313611169877,-78.70935750894392,0.7911382698257401,,,,3,0,3,3
1788937765.6854603,3027186476.0,-9.58203125,0.8359375,1.69140625,0.015625,0.017578125,-0.1484375,24.5,-6.8125,-28.375,24.5,-6.8125,-28.375,0.05280974757438529,-0.6372474301690679,0.09170185006051372,0.7633594264823929,23.030225448995164,79.29086087005363,-168.75139499462517,0.4998779296875,0.51763916015625,0.3853759765625,-0.57763671875,23.400132965344937,79.51313611169877,-78.70935750894392,0.7927917032830891,,,,3,0,3,3
1788937765.6874135,3027190082.0,-9.578125,0.875,1.65234375,0.013671875,0.013671875,-0.146484375,24.5,-6.8125,-28.375,24.5,-6.8125,-28.375,0.05289298279811069,-0.6372829962517715,0.09167590434321823,0.7633270882275413,22.995896095827867,79.29875807865557,-168.79033516274228,0.4998779296875,0.51763916015625,0.3853759765625,-0.57763671875,23.400132965344937,79.51313611169877,-78.70935750894392,0.7919219164223469,,,,3,0,3,3
1788937765.6874135,3027193989.0,-9.58203125,0.796875,1.61328125,0.0,0.013671875,-0.15234375,24.5,-6.8125,-28.375,24.5,-6.8125,-28.375,0.05299948745885355,-0.6373934744928772,0.09157860472902374,0.7632391317004665,22.936785702866164,79.31906503541626,-168.85000253445952,0.4993896484375,0.51739501953125,0.38580322265625,-0.5780029296875,22.97695535939583,79.55960181164797,-79.14787766855464,0.6691432442636288,,,,3,0,3,3
1788937765.6874135,3027198071.0,-9.62109375,0.796875,1.65234375,-0.017578125,0.009765625,-0.1484375,23.0,-8.3125,-32.125,23.0,-8.3125,-32.125,0.053166690296062864,-0.6374400001440924,0.09155422066832392,0.7631915709290019,22.874765569952242,79.3309479874265,-168.9235926132738,0.4993896484375,0.51739501953125,0.38580322265625,-0.5780029296875,22.97695535939583,79.55960181164797,-79.14787766855464,0.664854020656284,,,,3,0,3,3
1788937765.7032702,3027202454.0,-9.62109375,0.796875,1.65234375,-0.0234375,0.0078125,-0.134765625,23.0,-8.3125,-32.125,23.0,-8.3125,-32.125,0.05331439701011854,-0.6374836009613002,0.09153724672606448,0.7631468836591503,22.82259965022646,79.34172734295872,-168.98635034143726,0.49896240234375,0.51708984375,0.38623046875,-0.57830810546875,22.549502837010895,79.578436133344,-79.54952689276094,1.0950511610860907,,,,3,0,3,3
1788937765.7032702,3027206031.0,-9.62109375,0.796875,1.65234375,-0.0234375,0.0078125,-0.134765625,23.0,-8.3125,-32.125,23.0,-8.3125,-32.125,0.05343411697777981,-0.6375184158798416,0.09152348905457691,0.763111076782495,22.780114430210286,79.35038326296635,-169.0374212928302,0.49896240234375,0.51708984375,0.38623046875,-0.57830810546875,22.549502837010895,79.578436133344,-79.54952689276094,1.0925826724360097,,,,3,0,3,3
1788937765.709582,3027209914.0,-9.66015625,0.72265625,1.61328125,-0.037109375,0.01171875,-0.123046875,25.8125,-5.0625,-34.375,25.8125,-5.0625,-34.375,0.05355364155565707,-0.6375843060084035,0.09112618601728903,0.7630951961779429,22.562746852235776,79.36888891634077,-169.23188484153212,0.49896240234375,0.51708984375,0.38623046875,-0.57830810546875,22.549502837010895,79.578436133344,-79.54952689276094,1.1035237508571352,,,,3,0,3,3
1788937765.7112384,3027213720.0,-9.65625,0.76171875,1.73046875,-0.037109375,0.0078125,-0.11328125,25.8125,-5.0625,-34.375,25.8125,-5.0625,-34.375,0.05365037846214603,-0.6376155828395453,0.09075516282570077,0.7631064839401747,22.35777780697924,79.3813029011359,-169.41429536216393,0.49871826171875,0.51678466796875,0.38665771484375,-0.57855224609375,22.189017790778443,79.62189662248892,-79.91851691374002,0.716099687976758,,,,3,0,3,3
1788937765.7194061,3027217503.0,-9.66015625,0.76171875,1.65234375,-0.037109375,0.013671875,-0.1015625,26.75,-7.125,-35.1875,26.75,-7.125,-35.1875,0.053697093648223164,-0.6376725809203154,0.09040118353909843,0.7630975872658017,22.184867179842517,79.39564912001515,-169.56193227230162,0.49871826171875,0.51678466796875,0.38665771484375,-0.57855224609375,22.189017790778443,79.62189662248892,-79.91851691374002,0.7336291556091139,,,,3,0,2,3
1788937765.7194061,3027221456.0,-9.65625,0.72265625,1.57421875,-0.037109375,0.013671875,-0.1015625,26.75,-7.125,-35.1875,26.75,-7.125,-35.1875,0.05376586362878131,-0.6377792994026564,0.09004230325680901,0.7630459886441426,22.0121097637856,79.41774598521683,-169.71074683920946,0.49871826171875,0.51678466796875,0.38665771484375,-0.57855224609375,22.189017790778443,79.62189662248892,-79.91851691374002,0.7510620812908414,,,,3,0,2,3
1788937765.7194061,3027225562.0,-9.66015625,0.5703125,1.61328125,-0.04296875,0.015625,-0.087890625,26.75,-7.125,-35.1875,26.75,-7.125,-35.1875,0.05387625338808413,-0.6378633057217995,0.08966296382905495,0.7630126509121001,21.80832151805663,79.43794331012569,-169.89234296527334,0.49847412109375,0.51654052734375,0.3870849609375,-0.57867431640625,21.88758720780111,79.64761339844061,-80.19177065375521,0.9363982422036299,,,,3,0,2,3
1788937765.7274523,3027230121.0,-9.6953125,0.5703125,1.61328125,-0.048828125,0.01171875,-0.083984375,27.5,-7.0,-34.375,27.5,-7.0,-34.375,0.05398773934846237,-0.6379528474530811,0.08923844253802689,0.7629796778420348,21.582966212112833,79.45944749856999,-170.09188928610945,0.49847412109375,0.51654052734375,0.3870849609375,-0.57867431640625,21.88758720780111,79.64761339844061,-80.19177065375521,0.9547789466640372,,,,3,0,2,3
1788937765.7274523,3027233828.0,-9.69921875,0.53125,1.65234375,-0.044921875,0.01171875,-0.072265625,27.5,-7.0,-34.375,27.5,-7.0,-34.375,0.05407660722952069,-0.6380068618432603,0.08891154484889477,0.7629663832594737,21.404488328129254,79.47385405197971,-170.25076176152476,0.49835205078125,0.51629638671875,0.387451171875,-0.5787353515625,21.64581793626909,79.66387703460859,-80.40026050489419,1.077370025495709,,,,3,0,2,3
1788937765.7391803,3027237210.0,-9.7265625,0.53125,1.61328125,-0.033203125,0.005859375,-0.0546875,26.9375,-5.0625,-31.1875,26.9375,-5.0625,-31.1875,0.0541333261628913,-0.6380483381851912,0.08864443763926153,0.7629587569543174,21.263747854667255,79.48475063817918,-170.37419157356396,0.49835205078125,0.51629638671875,0.387451171875,-0.5787353515625,21.64581793626909,79.66387703460859,-80.40026050489419,1.0888878966645654,,,,3,0,2,3
1788937765.7402806,3027241564.0,-9.7265625,0.53125,1.61328125,-0.033203125,0.005859375,-0.0546875,26.9375,-5.0625,-31.1875,26.9375,-5.0625,-31.1875,0.05420567308140035,-0.6381017578094406,0.08830046207982337,0.7629488318903072,21.082385688484003,79.49869400774966,-170.5332064129945,0.49835205078125,0.51629638671875,0.387451171875,-0.5787353515625,21.64581793626909,79.66387703460859,-80.40026050489419,1.104888795758669,,,,3,0,2,3
1788937765.7402806,3027245670.0,-9.6953125,0.53125,1.57421875,-0.021484375,0.009765625,-0.060546875,26.9375,-5.0625,-31.1875,26.9375,-5.0625,-31.1875,0.05429606243473161,-0.6381665210198736,0.08798829337598459,0.7629243011480605,20.911494996470367,79.51429062131609,-170.6858125280611,0.49822998046875,0.51611328125,0.38775634765625,-0.578857421875,21.431898875500167,79.70341130255424,-80.62856585970046,0.5804301393012666,,,,3,0,2,3
1788937765.7402806,3027249253.0,-9.6953125,0.5703125,1.61328125,-0.009765625,0.0078125,-0.046875,23.5625,-6.625,-30.1875,23.5625,-6.625,-30.1875,0.054390233021638486,-0.6382471845729469,0.08777156916136304,0.7628750786226475,20.788156134411942,79.53106680916713,-170.7989720256919,0.49822998046875,0.51611328125,0.38775634765625,-0.578857421875,21.431898875500167,79.70341130255424,-80.62856585970046,0.5970653343606587,,,,3,0,3,3
1788937765.7512887,3027252959.0,-9.6953125,0.60546875,1.61328125,0.0,0.001953125,-0.05078125,23.5625,-6.625,-30.1875,23.5625,-6.625,-30.1875,0.05448079892130278,-0.6383322014719923,0.08756293987559001,0.7628214566156095,20.670650517092806,79.54824178031316,-170.9066624236481,0.49810791015625,0.5159912109375,0.387939453125,-0.57891845703125,21.284356688912627,79.7064281159867,-80.7540104068789,0.9022848250799659,,,,3,0,3,3
1788937765.7512887,3027256742.0,-9.6953125,0.60546875,1.61328125,0.00390625,0.0078125,-0.044921875,23.0,-5.5625,-29.5,23.0,-5.5625,-29.5,0.05454989881358898,-0.6383832283447953,0.08732895949630884,0.762800639184837,20.541630179007313,79.56020112055467,-171.02208760816671,0.49810791015625,0.5159912109375,0.387939453125,-0.57891845703125,21.284356688912627,79.7064281159867,-80.7540104068789,0.9163719522725752,,,,3,0,3,3
1788937765.7512887,3027260818.0,-9.6171875,0.64453125,1.61328125,0.00390625,0.0078125,-0.044921875,23.0,-5.5625,-29.5,23.0,-5.5625,-29.5,0.054603083765762006,-0.638432511010176,0.08707691616317303,0.7627844012563593,20.40930515323226,79.57165893047937,-171.1380439414642,0.49810791015625,0.5159912109375,0.387939453125,-0.57891845703125,21.284356688912627,79.7064281159867,-80.7540104068789,0.9327728222024243,,,,3,0,3,3
1788937765.762071,3027264625.0,-9.6171875,0.68359375,1.61328125,0.005859375,0.001953125,-0.025390625,23.0,-5.5625,-29.5,23.0,-5.5625,-29.5,0.05460459447599072,-0.6384666344144099,0.08687129558662275,0.7627791770917389,20.31595394061958,79.57900339085178,-171.21463552069372,0.49798583984375,0.51593017578125,0.3880615234375,-0.5789794921875,21.179457308660282,79.71257910531577,-80.85060795445132,1.0665414660194352,,,,3,0,3,3
1788937765.7674804,3027268984.0,-9.6171875,0.68359375,1.61328125,0.00390625,0.00390625,-0.029296875,23.0625,-5.9375,-29.1875,23.0625,-5.9375,-29.1875,0.054578292199554276,-0.638526422254978,0.08664173038013302,0.7627571229818664,20.226765538784335,79.58959401170908,-171.28280241586342,0.49798583984375,0.51593017578125,0.3880615234375,-0.5789794921875,21.179457308660282,79.71257910531577,-80.85060795445132,1.0811606704370433,,,,3,0,3,3
1788937765.7738118,3027272290.0,-9.58203125,0.72265625,1.65234375,0.001953125,-0.001953125,-0.025390625,23.0625,-5.9375,-29.1875,23.0625,-5.9375,-29.1875,0.054512289323380834,-0.6385192645388729,0.08649521072183644,0.7627844634283305,20.179419383371414,79.58851096881534,-171.31277936019603,0.49786376953125,0.515869140625,0.38812255859375,-0.5791015625,21.07037798599748,79.71941541574338,-80.96849310439039,1.0639486944022571,,,,3,0,3,3
1788937765.7738636,3027276520.0,-9.578125,0.72265625,1.69140625,0.001953125,-0.001953125,-0.025390625,23.0625,-5.9375,-29.1875,23.0625,-5.9375,-29.1875,0.054448075418975166,-0.6384712052494721,0.08633099864358547,0.7628478785601079,20.11449748084746,79.5817502689438,-171.3590837898282,0.49786376953125,0.515869140625,0.38812255859375,-0.5791015625,21.07037798599748,79.71941541574338,-80.96849310439039,1.0777570076327438,,,,3,0,3,3
1788937765.779826,3027281103.0,-9.58203125,0.72265625,1.65234375,0.0,0.001953125,-0.017578125,24.4375,-8.375,-29.25,24.4375,-8.375,-29.25,0.05444802810590128,-0.6384744417321562,0.0865293863705468,0.7628226955095968,20.211524557244744,79.57996845113935,-171.27829227494993,0.49786376953125,0.515869140625,0.38812255859375,-0.5791015625,21.07037798599748,79.71941541574338,-80.96849310439039,1.0637615200545498,,,,3,0,3,3
1788937765.7835755,3027285109.0,-9.58203125,0.76171875,1.65234375,-0.005859375,0.001953125,-0.017578125,24.4375,-8.375,-29.25,24.4375,-8.375,-29.25,0.05443310202219819,-0.638476534345443,0.08669307884637806,0.7628034232845372,20.29714823719346,79.57801097448974,-171.20485206102748,0.49786376953125,0.51580810546875,0.38824462890625,-0.5791015625,21.01710055190637,79.73575565048361,-81.02468696326284,0.8207114204676644,,,,3,0,3,3
1788937765.7895904,3027287915.0,-9.6171875,0.76171875,1.69140625,-0.013671875,0.00390625,-0.01171875,24.375,-6.0,-29.0,24.375,-6.0,-29.0,0.054335803447624675,-0.638447723197589,0.08661000757133924,0.7628439105059491,20.288179647934143,79.57226250664371,-171.19912350447,0.49786376953125,0.51580810546875,0.38824462890625,-0.5791015625,21.01710055190637,79.73575565048361,-81.02468696326284,0.8312504156588223,,,,3,0,3,3
1788937765.7935991,3027292498.0,-9.6171875,0.72265625,1.69140625,-0.013671875,0.005859375,-0.0078125,24.375,-6.0,-29.0,24.375,-6.0,-29.0,0.05420916191897779,-0.6384095748498055,0.08643032456773839,0.7629052237986368,20.241682081438185,79.56551110461069,-171.22063330363667,0.49786376953125,0.5157470703125,0.3883056640625,-0.5791015625,20.97406765261319,79.73256745321589,-81.05400161988962,0.9575947417855466,,,,3,0,3,3
1788937765.7935991,3027295975.0,-9.6171875,0.76171875,1.69140625,-0.013671875,0.005859375,-0.0078125,24.375,-6.0,-29.0,24.375,-6.0,-29.0,0.0540780179551118,-0.6383766247779155,0.08633756944931817,0.7629526046962467,20.240145543442814,79.55840068679846,-171.2039258727856,0.49786376953125,0.5157470703125,0.3883056640625,-0.5791015625,20.97406765261319,79.73256745321589,-81.05400161988962,0.9689850151685487,,,,3,0,3,3
1788937765.799465,3027299957.0,-9.65625,0.72265625,1.69140625,-0.017578125,0.00390625,-0.005859375,23.875,-8.1875,-31.0,23.875,-8.1875,-31.0,0.054034822214391626,-0.6383697567893807,0.08649956501585362,0.762943062657361,20.333728069330373,79.55441340267056,-171.12009460745512,0.49786376953125,0.5157470703125,0.3883056640625,-0.5791015625,20.97406765261319,79.73256745321589,-81.05400161988962,0.9581540563063163,,,,3,0,3,3
1788937765.8034785,3027304640.0,-9.62109375,0.72265625,1.65234375,-0.015625,0.0078125,0.005859375,23.875,-8.1875,-31.0,23.875,-8.1875,-31.0,0.05396463336905496,-0.6383818564416105,0.08670910196301128,0.7629141205589751,20.46448755075056,79.55188014694,-171.0007535434448,0.49786376953125,0.51568603515625,0.38836669921875,-0.5791015625,20.93102948831443,79.7293802350124,-81.08333165798479,1.0414657494365975,,,,3,0,3,3
1788937765.8050594,3027308323.0,-9.66015625,0.72265625,1.61328125,-0.017578125,0.0078125,0.001953125,27.0625,-6.625,-35.0625,27.0625,-6.625,-35.0625,0.05387586483375975,-0.6384275412281931,0.08651818497103818,0.7629038402440084,20.41537318035777,79.55839542445787,-171.02693708106082,0.49786376953125,0.51568603515625,0.38836669921875,-0.5791015625,20.93102948831443,79.7293802350124,-81.08333165798479,1.0553655781225908,,,,3,0,2,3
1788937765.807242,3027312276.0,-9.6171875,0.64453125,1.65234375,-0.017578125,0.0078125,0.001953125,27.0625,-6.625,-35.0625,27.0625,-6.625,-35.0625,0.053827525543279756,-0.6384502518695634,0.08630155944004304,0.7629127828394248,20.333565962608148,79.56294431818897,-171.08703588975126,0.49786376953125,0.51568603515625,0.38836669921875,-0.5791015625,20.93102948831443,79.7293802350124,-81.08333165798479,1.0707786458665698,,,,3,0,2,3
1788937765.8155406,3027315982.0,-9.6171875,0.68359375,1.65234375,-0.015625,0.01171875,0.005859375,27.0625,-6.625,-35.0625,27.0625,-6.625,-35.0625,0.05375533198498377,-0.6384742645025505,0.08611091354891061,0.762919319731047,20.273696227513884,79.56674955677816,-171.12537836949863,0.4979248046875,0.51568603515625,0.388427734375,-0.57904052734375,20.95384007936898,79.74392823286689,-81.0659004223311,0.8216469388946029,,,,3,0,2,3
1788937765.8155406,3027319765.0,-9.578125,0.68359375,1.65234375,-0.009765625,0.0078125,0.0078125,26.625,-7.25,-35.875,26.625,-7.25,-35.875,0.053651078428167555,-0.6384847559261119,0.08594142268301784,0.7629369896005087,20.23355973688141,79.56751862196818,-171.14312408002243,0.4979248046875,0.51568603515625,0.388427734375,-0.57904052734375,20.95384007936898,79.74392823286689,-81.0659004223311,0.8406577043874724,,,,3,0,2,3
